Open,High,Low,Close,Volume
1.3553219,0.96438104,0.4029042,1.0291166,0.110326834
0.32580355,1.1784029,0.0054359883,1.4211894,0.32449883
-0.20290722,0.81430644,-0.26894888,1.2234217,0.41254044
0.37793708,0.04955439,-0.27769843,0.9276917,0.5438425
0.12916334,0.49981362,0.09220203,-0.192869,0.3839354
0.08498904,0.34048864,0.08243773,0.44298378,0.35294628
0.37456393,0.56746006,0.23156404,0.06705378,0.94455093
0.71098423,0.5114362,0.02258858,0.21051314,1.2427732
0.94598913,0.91449124,0.124861114,0.08768612,0.5691893
0.36739767,1.4703034,0.36402926,0.32740158,0.7132851
0.36018306,1.3974009,-0.29750386,-0.073485576,0.4068864
-0.07615789,0.4262293,0.6690484,0.7131214,0.38309002
0.5028623,0.74071,0.29773355,0.5100715,0.26598898
0.38417858,0.7751687,0.42494154,0.22704482,0.12998265
0.3242234,0.77597404,1.0652955,0.18586603,-0.65830874
0.43132025,0.9090543,1.1855637,0.35227615,-0.10075335
0.23332767,1.1243837,1.4142461,0.16133922,0.0786976
0.91587496,1.0561197,1.3860698,-0.263797,-1.1148305
1.3523445,0.697981,0.8753527,0.42299664,0.08776604
1.2967058,0.53144246,1.0309846,0.251974,-0.43512923
0.74264157,0.7079874,1.2690154,0.51747,0.07541313
1.2242042,-0.05479069,0.82640535,0.38853502,0.21806052
1.1207349,0.3305597,0.1118162,1.0099703,0.7377
0.78383374,0.91125053,0.14438269,1.1421399,0.35247508
0.8515113,0.56145,0.28908306,0.31716877,0.7295689
0.29903898,1.3260181,0.21974476,0.90777093,0.5704229
0.5657953,0.83400494,-0.4063694,0.8675709,0.23443075
-0.053143047,0.768857,-0.38891768,0.40482032,-0.08511266
0.35915917,0.49633837,1.221728,1.0640318,-0.62501293
0.9236064,1.0111276,0.85672975,0.68071544,0.41102394
1.3494222,0.9713018,0.41190615,1.0331932,0.12448247
0.30877036,1.1751039,0.010648236,1.4207965,0.32892334
-0.20935136,0.80906487,-0.2678147,1.218128,0.3943118
0.3721001,0.052133713,-0.28160918,0.9262295,0.5448949
0.121657506,0.4964229,0.09482226,-0.19481938,0.39726973
0.0839552,0.32895255,0.07389347,0.44016784,0.356752
0.379632,0.5537771,0.22135669,0.07030895,0.94439566
0.71258914,0.5170191,0.010614991,0.2173079,1.2412541
0.9421162,0.9162941,0.1277819,0.07729676,0.5699206
0.3621624,1.4548775,0.35787815,0.32714838,0.70920134
0.36456853,1.4020827,-0.306432,-0.0634315,0.4088748
-0.085731834,0.4240666,0.65947247,0.715013,0.370158
0.50149417,0.74956536,0.30251542,0.5223141,0.27356732
0.38538805,0.77876544,0.42402583,0.2304322,0.12933628
0.32431984,0.7697704,1.0556043,0.18637717,-0.65557134
0.43120658,0.9093314,1.1837978,0.35157895,-0.107414514
0.22908129,1.1175845,1.412287,0.1663776,0.07337459
0.90339077,1.0560287,1.3751932,-0.2610919,-1.1205406
1.3443453,0.7033535,0.8655368,0.41937047,0.088893175
1.2949796,0.5271906,1.0226729,0.26138327,-0.4340166
0.7326182,0.7103187,1.2679324,0.51604587,0.072821535
1.2299876,-0.053451627,0.8292998,0.38330343,0.21431941
1.1157724,0.33706865,0.11091701,1.0076599,0.73462516
0.78855234,0.9165952,0.14673331,1.1474723,0.37587425
0.8600709,0.570515,0.27705473,0.31478643,0.73721397
0.2969353,1.3305612,0.21869409,0.9033099,0.58248544
0.57590723,0.85312366,-0.41358373,0.8778982,0.22488815
-0.046162184,0.76122105,-0.389634,0.40795803,-0.08398487
0.33767226,0.48673087,1.2184995,1.0503081,-0.61403143
0.93251765,1.0140712,0.86836743,0.6909008,0.40829405
1.3561316,0.973008,0.4099026,1.0366857,0.10774252
0.3316926,1.1837938,0.0030288994,1.4193404,0.31847283
-0.20471507,0.81048584,-0.26486078,1.2251331,0.40421718
0.38083217,0.04754178,-0.28126812,0.9325705,0.5385861
0.12534435,0.5095233,0.094112836,-0.18760201,0.39044887
0.09104849,0.33741698,0.08104354,0.4463297,0.35277438
0.38151813,0.5685599,0.23069966,0.071994215,0.94451934
0.7131468,0.5125705,0.029059738,0.209497,1.2435637
0.94628406,0.9270185,0.13547885,0.084995925,0.57841164
0.36002746,1.4709041,0.36186722,0.33571362,0.71737826
0.36146703,1.3913023,-0.30672666,-0.07018483,0.4114122
-0.090491086,0.42388934,0.6681721,0.7167324,0.3826235
0.49775428,0.7525018,0.29300347,0.5154574,0.26600266
0.3786376,0.7794486,0.42591947,0.22685072,0.12950715
0.32721192,0.78550076,1.0681655,0.18343198,-0.66011935
0.43064672,0.9089142,1.1951206,0.34367925,-0.097033665
0.2401163,1.128381,1.4208653,0.17359492,0.07046241
0.91665804,1.0599289,1.381336,-0.26353383,-1.1249194
1.355288,0.70603305,0.8823935,0.42013142,0.08783211
1.3026725,0.53077507,1.0424036,0.26256636,-0.45168987
0.75176543,0.71637225,1.2761711,0.5230919,0.0748731
1.2374597,-0.056959823,0.83776486,0.3883721,0.20304358
1.1182024,0.32706293,0.11632166,1.0143936,0.74189967
0.78791165,0.91826016,0.15213504,1.1525197,0.3401603
0.85852903,0.56500006,0.28775877,0.31791458,0.72779655
0.3030457,1.3426518,0.2197618,0.90440404,0.5729568
0.56697774,0.8405685,-0.4117882,0.8745595,0.22597978
-0.059048194,0.77573293,-0.38569975,0.4139317,-0.07291461
0.3540024,0.50010175,1.230864,1.0585736,-0.62578136
0.9091173,0.98789,0.8480878,0.6700492,0.40927365
1.3371692,0.96682066,0.3994802,1.0218143,0.10673499
0.31463304,1.1537569,0.0035057366,1.408273,0.32681152
-0.20657054,0.7969364,-0.26571444,1.2158307,0.40398198
0.3724969,0.037306298,-0.2846905,0.90661454,0.5433221
0.12182085,0.48332322,0.08435123,-0.1968624,0.3908019
0.08029392,0.32798162,0.08073813,0.44015172,0.3530619
0.3720074,0.55694675,0.21196553,0.066037074,0.9423766
0.71724105,0.50664365,0.015083432,0.20810118,1.2302866
0.92639244,0.90155625,0.1302867,0.0720519,0.5691352
0.36666358,1.4494472,0.35584393,0.31504324,0.7110216
0.3582426,1.3817198,-0.30297565,-0.07409701,0.41227818
-0.079413615,0.42176116,0.65844315,0.70129496,0.3746914
0.50309515,0.74587435,0.31698763,0.5122959,0.272388
0.3868474,0.7641635,0.4273486,0.23300898,0.13294086
0.32494617,0.7625835,1.0563219,0.18596298,-0.65189064
0.4294112,0.8937783,1.1836003,0.35556796,-0.10602239
0.23081298,1.1063573,1.4157708,0.16103777,0.07688607
0.89335394,1.0439928,1.3700618,-0.2635749,-1.1213096
1.3368543,0.69507104,0.8635974,0.4033829,0.082827955
1.2704296,0.51695406,1.0136322,0.25018114,-0.4335894
0.72721803,0.713741,1.2497318,0.5093565,0.06713854
1.2230105,-0.051607355,0.82027435,0.36160535,0.20634621
1.1037105,0.34058514,0.10522243,0.9825332,0.7443371
0.78095734,0.908458,0.14893281,1.135847,0.37163427
0.85202426,0.5569891,0.26661026,0.3092859,0.7305783
0.2952177,1.3154202,0.21838579,0.9054364,0.5735721
0.5696261,0.822314,-0.4179752,0.87607765,0.22711416
-0.0398371,0.7363622,-0.38314435,0.4156978,-0.07871764
0.348589,0.478846,1.2002465,1.0618168,-0.60631317
0.9108416,0.9927025,0.85119104,0.68720424,0.39244467
1.3485396,0.95501304,0.40435252,1.0268542,0.11934957
0.31593624,1.1572104,0.0024009943,1.4173033,0.31840348
-0.20624632,0.80302143,-0.26945952,1.2114954,0.40373084
0.37311724,0.04300667,-0.29063404,0.9180161,0.53833073
0.119874224,0.4965801,0.08634203,-0.19099233,0.3891868
0.09519019,0.3260181,0.08386011,0.4406848,0.36361742
0.3662585,0.55111706,0.22026846,0.07604113,0.9317347
0.7113848,0.5017088,0.024309278,0.2055749,1.2264334
0.9364742,0.9098889,0.13268946,0.07792039,0.5649357
0.36124542,1.4454187,0.359457,0.32367113,0.7027185
0.35538417,1.3813667,-0.29898515,-0.062690094,0.40304518
-0.075548895,0.4220501,0.6548516,0.7081076,0.38216656
0.5034839,0.74962187,0.29089886,0.50904787,0.25905997
0.38121355,0.7726865,0.41985333,0.21775754,0.12995413
0.3192038,0.7692466,1.0572097,0.18572521,-0.65932095
0.43458614,0.8973012,1.1843737,0.35058865,-0.09794611
0.23243997,1.1256887,1.4109044,0.17007282,0.07014708
0.8960091,1.0486372,1.3805323,-0.26193303,-1.117836
1.3358569,0.6930456,0.8699548,0.3983494,0.088155836
1.2851274,0.53576064,1.0240462,0.25430414,-0.44316685
0.7283715,0.7033169,1.2498672,0.51074475,0.06641299
1.2263815,-0.048633642,0.82061076,0.37440264,0.21156922
1.1184748,0.33988333,0.10131804,0.98780537,0.74285114
0.78465915,0.9197405,0.15396702,1.1298547,0.36034217
0.86013687,0.5652393,0.26470882,0.2975083,0.72849286
0.30681115,1.3232915,0.22083457,0.9157649,0.5670153
0.56179506,0.8313919,-0.41512096,0.87582374,0.22557053
-0.047001645,0.7518358,-0.4001516,0.41713443,-0.08975482
0.34153795,0.48065904,1.1971253,1.0640917,-0.6275035
0.90513396,0.9882125,0.8481475,0.6802418,0.40093783
1.3401198,0.9540924,0.40059346,1.0198233,0.12450298
0.30280417,1.1450902,0.0042592436,1.4008515,0.33438972
-0.20947188,0.7932093,-0.2694511,1.2074351,0.40730715
0.36720017,0.03478992,-0.28233278,0.91244996,0.5340039
0.11398268,0.4920057,0.09054548,-0.19355635,0.38936585
0.08438907,0.3193972,0.09061749,0.4376715,0.35235217
0.37877005,0.54679734,0.21869904,0.07241051,0.9368421
0.69933546,0.5025708,0.020129442,0.2082577,1.2349098
0.92264366,0.9001003,0.12911823,0.08005823,0.5679712
0.3553232,1.4346492,0.3510547,0.32140365,0.7027691
0.3666715,1.3868959,-0.3008969,-0.06963439,0.40218106
-0.07905431,0.4243102,0.6534278,0.6869027,0.37106776
0.49909088,0.7392949,0.29525843,0.5126921,0.26327038
0.38465223,0.76497185,0.41856733,0.23157963,0.13594343
0.32101426,0.7608244,1.0452394,0.1843273,-0.6444785
0.4280432,0.88969916,1.1697882,0.35939077,-0.10467924
0.22570361,1.1030351,1.3984244,0.1703383,0.073742874
0.8953817,1.0337763,1.3645107,-0.26388603,-1.1147655
1.3256359,0.6960971,0.8621155,0.39670268,0.08046907
1.2660611,0.5263679,1.0100303,0.24835773,-0.43674204
0.70919955,0.70887476,1.2434604,0.5052416,0.077902794
1.2268378,-0.049051844,0.8046549,0.36610502,0.21195596
1.1040816,0.34998858,0.10208928,0.9796392,0.7501783
0.78289306,0.9190532,0.143868,1.1306658,0.37573034
0.85884106,0.574044,0.26500824,0.30479416,0.72976446
0.29896182,1.3126942,0.21631864,0.9050132,0.5714836
0.5591798,0.81995815,-0.40239143,0.86854124,0.23121476
-0.03991022,0.73421776,-0.39241284,0.40953395,-0.082114734
0.34136575,0.4713904,1.1865361,1.0508274,-0.5992614
0.90569115,0.9960859,0.8393983,0.6870779,0.40861917
1.3426187,0.9529209,0.3982663,1.028274,0.12040828
0.3110171,1.1645367,0.00010870397,1.4126928,0.3327613
-0.2126117,0.80060947,-0.26396894,1.2139777,0.4002003
0.37379545,0.0395535,-0.28117263,0.910723,0.5485952
0.12512037,0.49469382,0.09218901,-0.19120285,0.38981584
0.091172814,0.33206287,0.07533411,0.43977,0.36065215
0.37323785,0.5471293,0.2245512,0.07596068,0.9398321
0.7158551,0.5080093,0.012432963,0.2059963,1.2368069
0.9351052,0.9048641,0.13744718,0.086273104,0.5619424
0.35924777,1.4504728,0.3564294,0.31637764,0.7130184
0.36458153,1.3796666,-0.30662853,-0.0628744,0.41452205
-0.077561595,0.41697252,0.6613101,0.7153411,0.37504327
0.5045265,0.7503872,0.29859978,0.5102562,0.26221383
0.38686144,0.7740721,0.42355487,0.2297665,0.12987065
0.32696122,0.7705003,1.053427,0.1809851,-0.6507356
0.43432987,0.8943485,1.1684394,0.35187542,-0.099311605
0.2301428,1.117342,1.4068294,0.15819693,0.08089123
0.9029341,1.0429271,1.3691275,-0.2600183,-1.1173868
1.3403926,0.6940686,0.8669251,0.40857738,0.08652063
1.2814691,0.5150927,1.0256491,0.25553524,-0.44028938
0.73155373,0.7048999,1.260326,0.5040931,0.07746044
1.2195901,-0.0567213,0.8177097,0.37369034,0.20952609
1.0997252,0.330813,0.11009228,0.98604083,0.7399032
0.7831509,0.90233165,0.14787829,1.1322949,0.3544069
0.84379995,0.5497675,0.27416414,0.3020351,0.7213999
0.29178753,1.3112592,0.2235254,0.89713717,0.5656074
0.5531365,0.829665,-0.41205844,0.8615354,0.22540218
-0.059825428,0.7558346,-0.3968773,0.40718904,-0.086906455
0.34398642,0.4818757,1.1997609,1.048661,-0.6130082
0.9127146,0.99967206,0.8485036,0.68522346,0.4066339
1.3444389,0.96604854,0.39418787,1.0210118,0.11358445
0.31904775,1.1710099,0.0006352663,1.4068468,0.32679024
-0.21098745,0.8072839,-0.27062684,1.2144718,0.40338263
0.37702775,0.04389152,-0.28693414,0.9181243,0.5365266
0.11891113,0.4974965,0.088457726,-0.19099703,0.3855079
0.094387084,0.328827,0.08584852,0.45014063,0.35701093
0.37047872,0.55707693,0.22095309,0.07482469,0.93243784
0.7115583,0.506549,0.017987162,0.20599005,1.2356055
0.9432909,0.9015186,0.13682424,0.082904354,0.5684591
0.36615247,1.4538639,0.36089846,0.32891515,0.7115768
0.3656975,1.3906786,-0.30448037,-0.06257639,0.40568623
-0.073919185,0.41490117,0.66394776,0.70666033,0.37689987
0.50344706,0.7437625,0.29321545,0.5170666,0.2654448
0.3807753,0.7717014,0.42045483,0.22621588,0.12875266
0.33012098,0.7732308,1.060687,0.1800735,-0.66059536
0.44029412,0.89725614,1.1801805,0.34898955,-0.0961643
0.2283012,1.1210786,1.4063091,0.17054647,0.077886805
0.9069712,1.0487609,1.3733268,-0.26284915,-1.1202996
1.3364081,0.69304657,0.8578309,0.40942565,0.08086897
1.2862703,0.5272684,1.0280755,0.251925,-0.44571632
0.72858715,0.7086493,1.2605127,0.52008533,0.07233018
1.2326946,-0.062054813,0.8210476,0.37455988,0.21214363
1.1063172,0.33506978,0.10930585,0.98497,0.7435699
0.7867749,0.90991575,0.14988163,1.1366595,0.35526022
0.8584238,0.56444466,0.27336666,0.30812666,0.72503644
0.2980457,1.320672,0.21513656,0.90482515,0.564159
0.55340135,0.8199564,-0.41772655,0.8729137,0.22972691
-0.05850193,0.7517251,-0.38885885,0.41084608,-0.08490519
0.35118228,0.485987,1.2070916,1.0623858,-0.6161149
0.91374826,1.0090969,0.8586534,0.6903757,0.41416892
1.348073,0.9660728,0.4092456,1.0309571,0.12249684
0.31773403,1.1715665,0.003308192,1.4189274,0.32867154
-0.20943372,0.8044471,-0.26897275,1.2187059,0.40155932
0.37579682,0.051088523,-0.27669513,0.91656816,0.54347765
0.12730554,0.49880263,0.08900856,-0.19633198,0.38791108
0.09455965,0.32706523,0.08332361,0.4527884,0.3631525
0.38362128,0.55037886,0.21909854,0.07185176,0.9452511
0.7172511,0.50951266,0.008936197,0.21252736,1.2418905
0.942289,0.9125222,0.1332445,0.08347952,0.56347334
0.3604204,1.453424,0.3615314,0.32912254,0.7163602
0.36599442,1.3886919,-0.30661505,-0.06428109,0.41254437
-0.0798957,0.41964445,0.66229385,0.7069818,0.37716287
0.5007896,0.75011164,0.29626414,0.51420677,0.2733941
0.3856488,0.7756617,0.4250974,0.23182377,0.12795499
0.32482266,0.7635591,1.0552077,0.18032967,-0.6543947
0.42698044,0.89444757,1.1777468,0.34959158,-0.10483235
0.23224692,1.1160127,1.4154396,0.17100891,0.07864026
0.9054544,1.0497211,1.3763274,-0.26571167,-1.1266062
1.341459,0.694703,0.86712456,0.4099455,0.09333147
1.2859244,0.52046305,1.0205853,0.25798947,-0.44072396
0.73110247,0.70838904,1.2614799,0.5129421,0.08094562
1.2333105,-0.058264647,0.8277621,0.37975833,0.21676409
1.1054964,0.33726674,0.114394546,0.9994596,0.75400305
0.7796848,0.9086033,0.15129933,1.1362784,0.370902
0.86116844,0.5678887,0.27393347,0.3126698,0.7321677
0.2997184,1.3250694,0.22378,0.9035084,0.5751542
0.5705898,0.8313049,-0.41463667,0.8753569,0.22538556
-0.04763399,0.7451696,-0.39267716,0.40916887,-0.071598046
0.34733072,0.48357144,1.2089975,1.0501177,-0.61270964
0.9095228,0.98432755,0.8555564,0.6856838,0.4042871
1.339746,0.9492117,0.4070933,1.0160732,0.11149132
0.30993235,1.1660316,-0.001300171,1.4020145,0.32864255
-0.20450056,0.79624623,-0.2712917,1.2119954,0.40538326
0.36453134,0.042052288,-0.28858986,0.9160179,0.54039574
0.12546968,0.49839973,0.088998154,-0.19868454,0.37964413
0.084536836,0.32820192,0.0908463,0.43916658,0.352826
0.37388346,0.5491184,0.22194438,0.074078955,0.9511908
0.7053689,0.4999327,0.013919264,0.20526904,1.2446821
0.93678236,0.8959093,0.13672596,0.07985315,0.56274265
0.36044574,1.4474025,0.35009152,0.3197344,0.7108677
0.36772692,1.3855879,-0.29750928,-0.07753764,0.40962803
-0.078984246,0.42764857,0.66178304,0.6927773,0.37633038
0.5074581,0.7444791,0.30686998,0.506494,0.27401242
0.38814098,0.7669474,0.4269961,0.23381145,0.13496298
0.32304454,0.7667091,1.0515943,0.18123275,-0.6530387
0.4309718,0.89353645,1.1750851,0.35547477,-0.09791039
0.22433339,1.1059445,1.4077886,0.14997993,0.0768801
0.9038032,1.0413114,1.370296,-0.2684004,-1.1133852
1.3323245,0.6904664,0.8663788,0.40535718,0.07769504
1.2805521,0.51950336,1.0239286,0.2466834,-0.43199414
0.7244743,0.7055522,1.2556956,0.51180995,0.069161646
1.2298008,-0.055137582,0.8133906,0.3816183,0.22220027
1.1134288,0.33109728,0.11141837,0.9958526,0.7460557
0.78755575,0.9087535,0.14319393,1.138737,0.35918498
0.8487886,0.5669281,0.27497298,0.31210124,0.7308693
0.28802544,1.3151159,0.21776716,0.9047736,0.5691992
0.5618005,0.8205812,-0.4065694,0.8742626,0.23530494
-0.044201385,0.74067247,-0.37763095,0.3979644,-0.07754956
0.34928733,0.4785037,1.2016308,1.0450146,-0.6081882
0.92084634,1.0035002,0.8635293,0.6907981,0.4083522
1.3402143,0.96763915,0.40505654,1.0309018,0.11119632
0.30766454,1.159507,0.017367452,1.4186971,0.32671538
-0.19671707,0.8056402,-0.26865807,1.2186847,0.39692402
0.36892644,0.04475261,-0.27735513,0.9238285,0.5393128
0.12345618,0.49390095,0.09869252,-0.18839145,0.3894548
0.087369725,0.3339137,0.07819064,0.445631,0.35189804
0.38181326,0.5566885,0.22797933,0.0729475,0.9452876
0.71079445,0.5081801,0.01967904,0.21297985,1.2362633
0.9363686,0.91052014,0.13148786,0.08047581,0.5745701
0.36611587,1.458419,0.34832576,0.31703985,0.7046338
0.36084628,1.3961616,-0.295264,-0.070590094,0.4141311
-0.083084226,0.4282743,0.65665936,0.70959306,0.3748471
0.49914318,0.7469233,0.29540354,0.5198244,0.26130146
0.38176134,0.7679198,0.4244092,0.23267421,0.14052619
0.3179574,0.7678964,1.0456806,0.18867198,-0.65570164
0.42326313,0.9026348,1.177079,0.35510507,-0.108238906
0.23768188,1.1158636,1.4133258,0.17514318,0.07340673
0.90405196,1.0515739,1.3767467,-0.2647077,-1.109772
1.3408325,0.70396954,0.8731042,0.41488504,0.08626144
1.2830776,0.53139293,1.0277791,0.26297182,-0.43315113
0.73747605,0.70766234,1.2568787,0.5132935,0.07940255
1.2254603,-0.048113063,0.8183936,0.3860674,0.21675459
1.1108619,0.3333675,0.11065484,1.0001252,0.7390934
0.7834548,0.91778994,0.14742154,1.1355405,0.36664072
0.8615413,0.57311463,0.2749308,0.3203691,0.7377387
0.30433267,1.3266437,0.20858732,0.9065361,0.57669175
0.56634253,0.8326887,-0.4087304,0.87265456,0.23425815
-0.051003776,0.7627916,-0.39232525,0.39729658,-0.08198221
0.35095108,0.48756713,1.213696,1.0461535,-0.605501
0.92598486,1.0144644,0.85961324,0.6894094,0.40583774
1.3444786,0.9707272,0.41776597,1.0392314,0.1158447
0.31701288,1.1748304,0.007794142,1.4263673,0.3307064
-0.20984659,0.81449676,-0.26923138,1.2223973,0.40091795
0.37999105,0.048736084,-0.28842223,0.92311114,0.54006875
0.12957335,0.49878496,0.09584426,-0.18742694,0.39538217
0.0995772,0.33027786,0.087741174,0.4432771,0.36024156
0.3790612,0.555972,0.22085993,0.07897636,0.94281375
0.7240976,0.5160096,0.015800357,0.21287978,1.2312764
0.94765484,0.91286206,0.13409443,0.076736495,0.57232285
0.36377048,1.4527849,0.35680118,0.33214125,0.71602863
0.3640167,1.4030187,-0.3085386,-0.06354406,0.41282147
-0.08612856,0.427037,0.6619446,0.7096669,0.37769443
0.50382584,0.75687325,0.2985096,0.5230048,0.2806573
0.3808619,0.7742311,0.43007404,0.23196203,0.13510576
0.3298567,0.77338874,1.0547713,0.19064622,-0.6624545
0.43196538,0.9057486,1.1866965,0.3500666,-0.10501206
0.23250276,1.1222003,1.4163268,0.1724298,0.08129175
0.8954856,1.0597482,1.3796651,-0.256993,-1.1306028
1.3458517,0.70542216,0.87526566,0.41524673,0.09426643
1.2894804,0.53579617,1.0293205,0.25931624,-0.43999416
0.7313851,0.707304,1.2696862,0.5200299,0.074355304
1.2370336,-0.05357365,0.83772945,0.3832427,0.21572477
1.1285942,0.337726,0.108788475,1.0054443,0.7495519
0.78703594,0.91945934,0.15373394,1.1507487,0.37021947
0.86470145,0.56824994,0.28180724,0.30871233,0.7370206
0.29467574,1.3387289,0.21605697,0.9104438,0.58499944
0.57090276,0.84064376,-0.41430926,0.88235486,0.22891055
-0.04678338,0.7607542,-0.3935421,0.41284648,-0.07277888
0.34141898,0.49209926,1.2158558,1.0563133,-0.6127653
0.8941397,0.9759257,0.83880055,0.6721603,0.39859456
1.3273389,0.9473723,0.39289913,1.0069237,0.10776558
0.31018358,1.1395309,0.012139261,1.3963115,0.3278523
-0.20398146,0.7865312,-0.26114646,1.1942126,0.3964669
0.36606058,0.034704275,-0.2789687,0.89646184,0.5388511
0.1156612,0.48841435,0.087622344,-0.19116655,0.38774228
0.091399625,0.3262811,0.07392229,0.443565,0.36184275
0.36702806,0.5508504,0.21729277,0.07579041,0.9346267
0.70222735,0.502376,0.012704641,0.20830779,1.2156572
0.92334193,0.89624643,0.13871254,0.08131857,0.56309617
0.36227912,1.4344168,0.34521884,0.31046012,0.702353
0.3607,1.3658183,-0.29832512,-0.062296562,0.40444732
-0.07257745,0.42133915,0.6439398,0.69091403,0.38492906
0.5051877,0.74293864,0.29894036,0.49530226,0.26230735
0.37743366,0.76404643,0.4282359,0.2270367,0.13957205
0.32714078,0.7642074,1.0395281,0.17588755,-0.63857436
0.42786857,0.88463587,1.1620042,0.3451689,-0.08954455
0.23671837,1.0991459,1.3917372,0.15987885,0.08490366
0.892679,1.035323,1.3585578,-0.25884053,-1.1103767
1.3255639,0.6883225,0.86104155,0.40401036,0.08042485
1.2713776,0.5178498,1.0143664,0.250098,-0.43183252
0.7178086,0.7020065,1.2397485,0.5099299,0.07518082
1.2145629,-0.05107987,0.80566686,0.36543056,0.20681167
1.0813242,0.33792365,0.10289428,0.9771539,0.74217856
0.7782008,0.9028667,0.14978307,1.1219664,0.36280945
0.8458975,0.55506843,0.26983964,0.3084936,0.72550833
0.30333576,1.2928972,0.21899126,0.89829934,0.5666361
