Open,High,Low,Close,Volume,price,price_FD10,ret_D10,ret_FD10,label,mom_D28,sma_D14,ema_D14,rsi_D14,macd,macdSignal,bolUP_D20,bolDOWN_D20,Adj Close
0.36798996,1.4511962,0.35103425,0.30220598,0.7130356,0.30220598,0.24953681,-0.2,-0.1915023984830915,0,-0.5539975931289881,0.3506728497422086,-0.0928584563333553,-0.2165006835605916,-0.2909592846490504,0.1890574733655575,0.4177472365328408,0.52188131635232,0.30220598
-0.071769744,0.4254915,0.65885293,0.6966351,0.37891725,0.6966351,0.37278256,-0.2,-0.2,0,0.9695478707805476,0.2059948280804928,-0.1954185121869459,0.4046740829910739,-0.2689741540427393,-0.1266756940095074,0.5126859040678771,-0.0373448634439484,0.6966351
0.5094491,0.7498888,0.30443764,0.50557196,0.26377064,0.50557196,0.9873471,-0.2,0.2,1,0.7230399643680806,0.0709868487949992,-0.1617240279016002,0.1292432004699304,-0.1933382685008327,-0.190305437614718,0.3903232324976823,-0.1550592860061868,0.50557196
0.39847738,0.76934856,0.4367351,0.22846982,0.13923697,0.22846982,1.1290531,-0.2,0.2,1,-0.0686129532177879,-0.039433554866252,-0.2894434771428329,-0.2609468045809333,-0.2723402722806431,-0.2636327627544191,0.1820731721742176,-0.4526056440175621,0.22846982
0.33608764,0.76984656,1.0500348,0.18235302,-0.6470816,0.18235302,0.3146817,0.2,0.2,1,0.1724118112721751,-0.2455039380444275,-0.4262493430029494,-0.3262516623460978,-0.3525753755399518,-0.3450681498580444,0.1929560392629637,-0.6448940035169695,0.18235302
0.42316484,0.88668907,1.1714509,0.34686872,-0.099327415,0.34686872,0.90261626,-0.0499858966105966,0.2,1,0.7489144696583764,-0.5057062830466186,-0.4516501394759497,-0.0536245458651156,-0.3243279560207958,-0.4021988544686238,0.0694117343870335,-0.84444214781037,0.34686872
0.23704866,1.1046634,1.4057806,0.1712801,0.08534041,0.1712801,0.88089025,0.2,0.2,1,-0.2692455196784981,-0.7589374451991473,-0.5730989807686349,-0.328384119394397,-0.3866572448888723,-0.4655946491116156,-0.0478701654838535,-1.2354144455617395,0.1712801
1.3360095,0.68786716,0.8623581,0.4057443,0.07447724,0.4057443,1.070552,0.2,0.2,1,-0.0500827477322612,-0.8808613767180355,-0.7208622799481393,0.130241681567598,-0.4018736311365559,-0.5908048060745469,-0.2684385258050246,-1.6812665571120011,0.4057443
1.2695063,0.513456,1.0142026,0.24953681,-0.43271548,0.24953681,0.67761016,-0.0040294476978909,0.2,1,-0.0803972791583995,-0.9317458145360898,-0.7620998479304981,-0.1314667978292279,-0.3852490949022243,-0.6160797282070525,-0.3485709058680796,-1.890850190255082,0.24953681
0.7185338,0.7072176,1.2484032,0.49749458,0.08240508,0.49749458,1.0157771,0.2,0.2,1,-0.7153000533209034,-0.8262946435589078,-0.6574220256850503,0.3038269268132017,-0.2377462911662407,-0.5944332141257292,-0.5846070915356302,-1.6542974738492575,0.49749458
1.2176874,-0.057169534,0.81372935,0.37278256,0.20861384,0.37278256,1.3949833,-0.2,0.2,1,-1.1844077923051357,-0.7872678696320656,-0.6373249404215251,0.0780174962800357,-0.1814129739481711,-0.5611266382547476,-1.2608740485248406,-0.4396574648496921,0.37278256
1.0957146,0.33438426,0.11297144,0.9873471,0.7421993,0.9873471,1.1982226,0.2,0.193572921753724,1,1.3216154262321156,-0.5633308342639486,-0.2718831299311712,1.0830163510713149,0.183782135340291,-0.4308262398335301,-1.4754908489921108,0.0792877883486282,0.9873471
0.76936376,0.90362775,0.1442217,1.1290531,0.36168033,1.1290531,0.90711343,0.2,-0.2,0,0.5439301267712878,-0.3596183259503122,0.1250803922090883,1.2889296097514555,0.5431476696537736,-0.2245854205278177,-1.264012168852494,-0.4091721325174552,1.1290531
0.8495801,0.55528563,0.26796603,0.3146817,0.724923,0.3146817,1e-06,0.2,-0.2,0,-0.836123683744064,-0.2820896109505054,0.0079416415249095,-0.1359612689666644,0.4012050120356598,-0.0998810530426463,-1.2802504888016215,0.013337118399694,0.3146817
0.29510912,1.3056936,0.2187505,0.90261626,0.5722929,0.90261626,0.43267083,0.2,-0.2,0,0.9968304496037792,-0.2313414886507598,0.2393653242175434,0.7281953206832783,0.5906943359822945,0.0536661348434379,-1.0598116052499984,-0.2542694454102486,0.90261626
0.55861664,0.8144853,-0.4107524,0.88089025,0.2296005,0.88089025,0.07436599,0.2,-0.2,0,-0.164767712185373,-0.138873330484006,0.4276292023592563,0.6923203013631789,0.7235485681873903,0.2142125602857814,-0.8679926698799567,0.0028887717908684,0.88089025
-0.05267819,0.7328453,-0.38901848,0.42959988,-0.07658066,0.42959988,0.2125355,0.2,-0.2,0,-0.2955944946602331,-0.0893203865009972,0.3352281095169064,-0.0289812022895491,0.5891715602042873,0.3045088085104478,-0.8562326219023777,0.2104218437835975,0.42959988
0.3465599,0.45870262,1.1974608,1.070552,-0.61564744,1.070552,0.078512564,0.2,-0.2,0,0.2299572520025322,0.1295075415655759,0.6181146325769826,0.8783083670876908,0.8097650939548973,0.4393579630048361,-0.5811372230662037,0.3804338631017615,1.070552
0.89978004,0.98676956,0.8416134,0.67761016,0.39371577,0.67761016,0.31895185,0.2,-0.2,0,-1.1368287475697256,0.2109931834889153,0.640762266311047,0.2791222328584311,0.7732128858083915,0.5368624922145724,-0.5212072467653308,0.6020393330694811,0.67761016
1.3144963,0.9465263,0.39586866,1.0157771,0.11538373,1.0157771,1e-06,0.2,-0.2,0,-0.1835439897982069,0.4190541393441417,0.8518921934387074,0.7351055718587125,0.9123339412253292,0.6543535342055402,-0.3756198387623642,1.260686431343935,1.0157771
0.31041554,1.1542149,0.00745219,1.3949833,0.320131,1.3949833,0.6950253,0.2,-0.2,0,1.0083087857685895,0.7627396121630172,1.249613736555848,1.2095494333003785,1.2086519418443622,0.8324517744239355,0.040363923166929,0.5884520110688948,1.3949833
-0.20976849,0.7896873,-0.2658357,1.1982226,0.39953464,1.1982226,0.5078567,0.2,-0.2,0,2.2461590404326652,0.9579845835394988,1.4828812967307847,0.8863360475035389,1.3279701008328515,1.0087970309882024,0.2950263954121512,0.4841636171137077,1.1982226
0.37003672,0.045831356,-0.27797344,0.90711343,0.5229082,0.90711343,0.22792764,-0.019328471168887,-0.2,0,0.9321222206771392,1.1199934717951694,1.5201930800318462,0.4222666402473274,1.2586377403514224,1.1301942887628411,0.3656118847945413,1.0192364250020969,0.90711343
0.0905439,0.32989427,0.09231818,0.43267083,0.3517191,0.43267083,0.3410091,-0.2,-0.2,0,0.5227961679506987,1.0121794960369102,0.8666809835754944,-0.1690984022357358,0.5236977791412532,0.975205298101394,0.4148167882799894,0.7321027860537672,0.43267083
0.36954814,0.5524648,0.22650968,0.07436599,0.92604977,0.07436599,0.15312897,-0.2,0.2,1,0.1317775790058689,0.7872459291629418,0.514572760492065,-0.6076817227252029,0.177802555265146,0.7965420954047052,0.4396480538733301,0.5313542523088642,0.07436599
0.7042041,0.49396876,0.013592929,0.2125355,1.2188201,0.2125355,1e-06,-0.2,-0.2,0,-0.01880911185109,0.5614410679092747,0.2876568930811238,-0.4028636420236995,-0.0217080979956229,0.5969834357858919,0.3809833310753217,0.9865910682833052,0.2125355
0.92516583,0.8928374,0.13151355,0.078512564,0.56076056,0.078512564,0.40303105,-0.2,0.2,1,0.2769664266132703,0.5032554542485245,0.015100062883632,-0.5765470239333742,-0.2445111035615889,0.3740972268410052,0.4345623498597031,0.416547113923216,0.078512564
0.35926428,1.4347205,0.3546695,0.31895185,0.69294995,0.31895185,0.25175318,-0.2,-0.2,0,-0.5253265146920377,0.3594565123419494,-0.0849564826979895,-0.1962282437468008,-0.2900719409067092,0.1828565014283921,0.4262217281644125,0.526695875475545,0.31895185
-0.073566884,0.41929263,0.64869857,0.6950253,0.38292038,0.6950253,0.37663057,-0.2,-0.2,0,0.959404905020151,0.2078230633609366,-0.1903948723982916,0.4012981223715466,-0.2708394801303354,-0.1312174065535326,0.5218399241814096,-0.016944258442249,0.6950253
0.5001083,0.73795533,0.2984986,0.5078567,0.26831132,0.5078567,0.9795386,-0.2,0.2,1,0.7113423229268613,0.0691903364557575,-0.1560763717332385,0.1303986392605324,-0.1944864094382926,-0.1942646901822408,0.3986668119617355,-0.1339312226102486,0.5078567
0.3818357,0.75202453,0.42145365,0.22792764,0.1346767,0.22792764,1.1133325,-0.2,0.2,1,-0.0702862331314981,-0.0415991334210887,-0.2848558751880997,-0.2652765924061372,-0.2743700811131835,-0.2673762955088215,0.1897413116462315,-0.4341325485676284,0.22792764
0.32146564,0.7588742,1.0333438,0.17926718,-0.64620245,0.17926718,0.30082327,0.2,0.2,1,0.1529376258334369,-0.2476922912861598,-0.424020914613357,-0.3343477740146633,-0.3565835098026567,-0.349200624673094,0.2012160406762732,-0.6319287598772465,0.17926718
0.42479256,0.88578737,1.161809,0.3410091,-0.10010065,0.3410091,0.89547914,-0.0300633313224307,0.2,1,0.7386093727557812,-0.5073626980475188,-0.4530371037115543,-0.0650629678661889,-0.3312696510597459,-0.4074751300256232,0.0766570117497746,-0.8391429657210231,0.3410091
0.23400937,1.1039916,1.3911645,0.15312897,0.08171257,0.15312897,0.8616923,0.2,0.2,1,-0.3053741909908373,-0.7648451753280873,-0.5845798961430054,-0.3587133478217339,-0.4021517492263808,-0.4742135515118929,-0.0434969278570778,-1.2545981385623135,0.15312897
1.3275766,0.69797957,0.85800135,0.40303105,0.090647615,0.40303105,1.0367573,0.2,0.2,1,-0.0272384715551296,-0.8890372823605307,-0.731022220798834,0.1270271999321824,-0.4135772528989441,-0.6025188370891608,-0.2778709614777027,-1.691297369186251,0.40303105
1.2611225,0.5137172,1.0109603,0.25175318,-0.42659312,0.25175318,0.6802628,-0.0292375270228662,0.2,1,-0.0739588490795781,-0.933610441519274,-0.7696500125175896,-0.1278519500835573,-0.3935252397506029,-0.6278000122264572,-0.3589610183602298,-1.896009396208717,0.25175318
0.7113254,0.69452643,1.2390307,0.5006599,0.07393166,0.5006599,1.0235884,0.2,0.2,1,-0.7170277286812804,-0.8285832852477161,-0.6621729992927361,0.3112881263132599,-0.2427538028771759,-0.6052307482066845,-0.5931966874950916,-1.6587320553061846,0.5006599
1.2082896,-0.052715253,0.8111031,0.37663057,0.20652622,0.37663057,1.4089222,-0.2,0.2,1,-1.1843666220042472,-0.7881547495450076,-0.6392633451240312,0.0852409938122839,-0.1834507500404319,-0.5703430576067071,-1.2609107791022809,-0.4608011814626873,0.37663057
1.0911192,0.3319334,0.10539239,0.9795386,0.7402082,0.9795386,1.2162659,0.2,0.2,1,1.3081502757135128,-0.566166585820796,-0.2779849889603141,1.0775207773578626,0.1780879560495898,-0.4398155824427211,-1.481686838169691,0.0720690711893975,0.9795386
0.7730963,0.891064,0.15251559,1.1133325,0.35992706,1.1133325,0.9063426,0.2,-0.2,0,0.5094698990494023,-0.3704529274514994,0.1108896297304211,1.2739070804462034,0.5305767478897385,-0.2353449616391593,-1.2905460899540493,-0.3696997849504253,1.1133325
0.8443541,0.5543162,0.27087438,0.30082327,0.7144991,0.30082327,1e-06,0.2,-0.2,0,-0.8812512929470561,-0.2963385504451408,-0.0122049678666665,-0.1563743823208523,0.3843491224356863,-0.1132729766122746,-1.3080910364011429,0.0414028273871278,0.30082327
0.28919804,1.2980304,0.21448797,0.89547914,0.56396633,0.89547914,0.44070134,0.2,-0.2,0,0.9582156619246136,-0.2469522085691477,0.2178632197267952,0.7250639447646104,0.5741367100684208,0.0382529629673584,-1.0845706900476333,-0.218331250906332,0.89547914
0.55315065,0.8151271,-0.41338146,0.8616923,0.22439304,0.8616923,0.072657526,0.2,-0.2,0,-0.228422783359608,-0.1597767974645404,0.3981223573324621,0.6691361135447673,0.7011986367348152,0.1955383309776477,-0.9013777567085868,0.0416378971044455,0.8616923
-0.06284488,0.7332126,-0.38983402,0.40401238,-0.08246136,0.40401238,0.21284549,0.2,-0.2,0,-0.3422752495072357,-0.1163943351042015,0.2951654575650989,-0.0609941316824838,0.5592458039831749,0.2810754493679055,-0.8930275719830763,0.2337966762176475,0.40401238
0.33889174,0.47812456,1.1824069,1.0367573,-0.6105857,1.0367573,0.08204825,0.2,-0.2,0,0.1757881452642276,0.0948677700348485,0.5642559248376445,0.8412087325292998,0.7700159082020945,0.4093290673072657,-0.6367828406534697,0.4316638792442887,1.0367573
0.9071253,0.9906094,0.84800005,0.6802628,0.40656024,0.6802628,0.31104487,0.2,-0.2,0,-1.1180614567248346,0.1784505999317249,0.5955868942592331,0.2948957304361346,0.7450007708472074,0.5048317912518487,-0.5733144816426149,0.6243350152590812,0.6802628
1.3371031,0.96407765,0.40045163,1.0235884,0.11444409,1.0235884,1e-06,0.2,-0.2,0,-0.1682316627682092,0.3929079882220274,0.8171636982378752,0.7605150559637274,0.8961404907683359,0.6241327061397126,-0.4160264758317161,1.250362549690904,1.0235884
0.31225708,1.1636171,0.008124396,1.4089222,0.33310142,1.4089222,0.69768345,0.2,-0.2,0,1.0214035618588693,0.7400276246407385,1.2274092256530689,1.243691993120521,1.205216781405713,0.8073000933598046,0.0187619655023164,0.5291739393632288,1.4089222
-0.20863095,0.8075784,-0.269574,1.2162659,0.3955855,1.2162659,0.5185703,0.2,-0.2,0,2.277891124585323,0.9403864420501332,1.4738552034812735,0.9236731695971868,1.3366848052842468,0.9911492238901743,0.2882180105636954,0.3904601885335921,1.2162659
0.37455186,0.041588325,-0.28479502,0.9063426,0.54423666,0.9063426,0.23213986,-0.011964605627151,-0.2,0,0.9719200609580736,1.1016593659538514,1.5119339493214905,0.4259504349537805,1.2670777519903142,1.1184716134153847,0.361393451984105,0.916043856514172,0.9063426
0.09014475,0.3295011,0.08087006,0.44070134,0.35150936,0.44070134,0.34269986,-0.2,-0.2,0,0.5401578649774873,0.9940959955181412,0.8650250899938873,-0.1558934365742666,0.5363315862317506,0.9732246392920032,0.408745743562738,0.6551813877847482,0.44070134
0.3745247,0.5529438,0.21893647,0.072657526,0.93827176,0.072657526,0.16142076,-0.2,0.2,1,0.1285940050308665,0.7706653106211507,0.5121701594614823,-0.6067211678347025,0.1884926292065449,0.797991785022468,0.4296964834673381,0.487308443552925,0.072657526
0.71554434,0.5039945,0.014063597,0.21284549,1.2362568,0.21284549,1e-06,-0.2,-0.2,0,-0.0477142859203005,0.5488099481559021,0.2857501843947194,-0.3992784950520512,-0.0116226514302826,0.6010057897607833,0.3716095619216441,0.9408466497651684,0.21284549
0.92949647,0.90670764,0.13175693,0.08204825,0.56754714,0.08204825,0.41078424,-0.2,0.2,1,0.2831845067698589,0.494909768784695,0.0154498205087983,-0.5687177073764499,-0.2333521719993502,0.3804824048683082,0.4232123381661374,0.3850828673510796,0.08204825
0.36326715,1.4446492,0.34427917,0.31104487,0.7098367,0.31104487,0.25697443,-0.2,-0.190960592517785,0,-0.5364011321779985,0.35092115443704,-0.0891310363629635,-0.2063314921664897,-0.2840952797342023,0.189661029210311,0.4161130666045221,0.4790788214448662,0.31104487
-0.07866402,0.41988236,0.65012133,0.69768345,0.37811834,0.69768345,0.37444904,-0.2,-0.2,0,0.9650332069868796,0.2109765104668359,-0.19202513110331,0.4075764384940113,-0.2636569383803486,-0.1234790061048132,0.5116690163000636,-0.0693867381975116,0.69768345
0.49719188,0.7448599,0.30666727,0.5185703,0.27385253,0.5185703,0.99553883,-0.2,0.2,1,0.7356108875098119,0.0833094109605592,-0.1514222130337563,0.1471532867196697,-0.1822478376883055,-0.1846002353508432,0.3915996781434472,-0.1759630194432341,0.5185703
0.39094839,0.7705601,0.42906433,0.23213986,0.13642167,0.23213986,1.1359663,-0.2,0.2,1,-0.052573260756594,-0.0270958210734845,-0.2784369152125863,-0.2595601519678935,-0.2616597204471462,-0.25603708698512,0.1896836780871237,-0.4780291288108894,0.23213986
0.33180743,0.7698252,1.0474131,0.18255189,-0.6533326,0.18255189,0.30712062,0.2,0.2,1,0.1906360445685302,-0.2343042068696963,-0.4165977037351792,-0.3301438022230978,-0.344126286739308,-0.3365934624958345,0.2000126431748001,-0.6518778927355202,0.18255189
0.42354828,0.8969029,1.1762193,0.34269986,-0.10085723,0.34269986,0.902215,-0.0375797694191589,0.2,1,0.7415828498138552,-0.4969922202250975,-0.4456461866965198,-0.0630809149186732,-0.3199740449968026,-0.3941833124355512,0.0782653707789024,-0.8588757966242202,0.34269986
0.22806066,1.1143179,1.4083593,0.16142076,0.08836464,0.16142076,0.87681735,0.2,0.2,1,-0.2860200343020184,-0.7568772027740465,-0.5734788421174608,-0.3475321855781682,-0.3884936021221368,-0.4597034378594007,-0.0343036372300646,-1.269487622926322,0.16142076
1.3357742,0.68779993,0.86477745,0.41078424,0.08176798,0.41078424,1.0556977,0.2,0.2,1,-0.019169954325939,-0.8789692244906995,-0.7182935092206202,0.1383429198583387,-0.4006467651821406,-0.5870461187852344,-0.2412305222928982,-1.7261387400091968,0.41078424
1.2724233,0.5177954,1.0183578,0.25697443,-0.43324932,0.25697443,0.6834154,-0.0037265354102744,0.2,1,-0.0715437826980518,-0.9242345084537296,-0.7556616988738214,-0.1209474411368645,-0.3805976664124961,-0.6117525403755442,-0.3216423293852219,-1.9302896637725409,0.25697443
0.7225119,0.71628505,1.254617,0.5036346,0.08146714,0.5036346,1.0239269,0.2,0.2,1,-0.6980637137929319,-0.8180535487012041,-0.6483652387680557,0.3136075228986115,-0.2311334331588576,-0.589094503599902,-0.5572475033573919,-1.693739829371324,0.5036346
1.2271117,-0.052825797,0.8195354,0.37444904,0.2103518,0.37444904,1.4028038,-0.2,0.2,1,-1.1605559605072526,-0.7782388553599633,-0.6285320071294405,0.0785032499819853,-0.1756438597859079,-0.5552181935705004,-1.2331776611637868,-0.4852288744958386,0.37444904
1.102366,0.34579033,0.10873251,0.99553883,0.74008167,0.99553883,1.2086755,0.2,0.1939962826803008,1,1.3606615963591595,-0.5531797690167969,-0.2596236585301718,1.0957543781876375,0.1921867686708377,-0.4237139553557542,-1.457909430796419,0.059362048996644,0.99553883
0.7800652,0.9079623,0.1506562,1.1359663,0.36717367,1.1359663,0.9101989,0.2,-0.2,0,0.5618269146032113,-0.3499416980334066,0.1396201725099867,1.2997546091768186,0.5528625909156611,-0.2161381586980656,-1.2453019635316054,-0.4317378460735718,1.1359663
0.85662,0.56665987,0.27181286,0.30712062,0.7303033,0.30712062,1e-06,0.2,-0.2,0,-0.8364136520999131,-0.2742758262788666,0.0162609886771803,-0.1500935537779394,0.4043775246219885,-0.0922227736089451,-1.262561978203337,-0.0143521706282324,0.30712062
0.28975984,1.3176312,0.22084612,0.902215,0.573278,0.902215,0.4495049,0.2,-0.2,0,1.015061559272474,-0.2238848482226377,0.2463481938708028,0.7238009598347298,0.5923941726239984,0.0602752314485625,-1.0405087640277628,-0.2703613700540338,0.902215
0.5698068,0.8306962,-0.4151742,0.87681735,0.22682497,0.87681735,0.06788279,0.2,-0.2,0,-0.1423894289440089,-0.1356225765327265,0.4313745630645317,0.6820413450618878,0.7221833126887739,0.2191123303356965,-0.8527759337911537,-0.0070531806908708,0.87681735
-0.04549293,0.75211066,-0.38840708,0.4064322,-0.07452209,0.4064322,0.2092907,0.2,-0.2,0,-0.3426847014274732,-0.0926817124933706,0.3253543659054107,-0.063212159350871,0.5755813201171577,0.3045712393551505,-0.8447874037254276,0.1888386713599081,0.4064322
0.34474185,0.48983252,1.2059735,1.0556977,-0.60574645,1.0556977,0.080922246,0.2,-0.2,0,0.1953604816851342,0.1224375263311434,0.6011454841286505,0.8528666513744816,0.7910354497691913,0.434091779949913,-0.5808161496377363,0.3770398848099747,1.0556977
0.9036037,0.98870337,0.84655607,0.6834154,0.40915757,0.6834154,0.32633516,0.2,-0.2,0,-1.1370309234684906,0.2063805136089307,0.6293431447502982,0.2889760857008595,0.761315489999967,0.529272648956525,-0.5186765846230725,0.5872602364871062,0.6834154
1.3408668,0.95533615,0.3935924,1.0239269,0.12570901,1.0239269,1e-06,0.2,-0.2,0,-0.1993684394945272,0.4188784288406028,0.8466108059179706,0.7457981411591642,0.9071331293111412,0.6468054873790132,-0.367789364665661,1.2364765694989994,1.0239269
0.31225222,1.1661737,0.0017836988,1.4028038,0.32798824,1.4028038,0.700662,0.2,-0.2,0,1.0119989883466944,0.7644906588951651,1.249465237855287,1.2174778117850784,1.2085873287521762,0.8263949975085456,0.0536166064245598,0.5527789373604843,1.4028038
-0.19970408,0.80074203,-0.269497,1.2086755,0.41187704,1.2086755,0.5099032,0.2,-0.2,0,2.2645421689312943,0.9610692355202224,1.488672014535313,0.8990977267035514,1.3332867289365355,1.0054606543590128,0.3130042217409065,0.4287120063807956,1.2086755
